onset	duration	trial_type
0	0.9	digit 3 (V)
12	0.9	digit 4 (V)
24	0.9	digit 5 (V)
28	0.9	digit 2 (V)
34	0.9	digit 1 (V)
44	0.9	digit 4 (V)
56	0.9	digit 2 (V)
68	0.9	digit 5 (V)
72	0.9	digit 1 (V)
78	0.9	digit 3 (V)
88	0.9	digit 2 (V)
92	0.9	digit 1 (V)
102	0.9	digit 4 (V)
108	0.9	digit 3 (V)
114	0.9	digit 5 (V)
124	0.9	digit 5 (V)
136	0.9	digit 1 (V)
140	0.9	digit 4 (V)
144	0.9	digit 3 (V)
148	0.9	digit 2 (V)
158	0.9	digit 4 (V)
168	0.9	digit 1 (V)
176	0.9	digit 2 (V)
184	0.9	digit 3 (V)
188	0.9	digit 5 (V)
200	0.9	digit 4 (V)
208	0.9	digit 2 (V)
216	0.9	digit 1 (V)
220	0.9	digit 3 (V)
224	0.9	digit 5 (V)
